tweet_id,text,rating_numerator,rating_denominator,name,timestamp,source,expanded_urls,day,month,year,dog_stages,retweet_count,favorite_count,jpg_url,predictions,confidence
859607811541651456,Sorry for the lack of posts today. I came home from school and had to spend quality time with my puppo. Her name is Zoey and she's 13/10 https://t.co/BArWupFAn0,13,10,,2017-05-03 03:17:27,Twitter for iPhone,https://twitter.com/dog_rates/status/859607811541651456/photo/1,3,5,2017,puppo,1359,16787,https://pbs.twimg.com/media/C-3wvtxXcAUTuBE.jpg,golden_retriever,0.8955290000000001
822872901745569793,Here's a super supportive puppo participating in the Toronto  #WomensMarch today. 13/10 https://t.co/nTz3FtorBc,13,10,,2017-01-21 18:26:02,Twitter for iPhone,https://twitter.com/dog_rates/status/822872901745569793/photo/1,21,1,2017,puppo,39748,123679,https://pbs.twimg.com/media/C2tugXLXgAArJO4.jpg,lakeland_terrier,0.196015
822872901745569793,Here's a super supportive puppo participating in the Toronto  #WomensMarch today. 13/10 https://t.co/nTz3FtorBc,13,10,,2017-01-21 18:26:02,Twitter for iPhone,https://twitter.com/dog_rates/status/822872901745569793/photo/1,21,1,2017,puppo,39748,123679,https://pbs.twimg.com/media/C2tugXLXgAArJO4.jpg,lakeland_terrier,0.196015
825026590719483904,"Say hello to Pablo. He's one gorgeous puppo. A true 12/10. Click the link to see why Pablo requests your assistance

https://t.co/koHvVQp9bL https://t.co/IhW0JKf7kc",12,10,Pablo,2017-01-27 17:04:02,Twitter for iPhone,"https://www.gofundme.com/my-puppys-double-cataract-surgery,https://twitter.com/dog_rates/status/825026590719483904/photo/1,https://twitter.com/dog_rates/status/825026590719483904/photo/1",27,1,2017,puppo,1165,5889,https://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,eskimo_dog,0.524454
825026590719483904,"Say hello to Pablo. He's one gorgeous puppo. A true 12/10. Click the link to see why Pablo requests your assistance

https://t.co/koHvVQp9bL https://t.co/IhW0JKf7kc",12,10,Pablo,2017-01-27 17:04:02,Twitter for iPhone,"https://www.gofundme.com/my-puppys-double-cataract-surgery,https://twitter.com/dog_rates/status/825026590719483904/photo/1,https://twitter.com/dog_rates/status/825026590719483904/photo/1",27,1,2017,puppo,1165,5889,https://pbs.twimg.com/media/C3MVTeHWcAAGNfx.jpg,eskimo_dog,0.524454
825535076884762624,Here's a very loving and accepting puppo. Appears to have read her Constitution well. 14/10 would pat head approvingly https://t.co/6ao80wIpV1,14,10,,2017-01-29 02:44:34,Twitter for iPhone,https://twitter.com/dog_rates/status/825535076884762624/photo/1,29,1,2017,puppo,16300,53810,https://pbs.twimg.com/media/C3TjvitXAAAI-QH.jpg,rottweiler,0.681495
825535076884762624,Here's a very loving and accepting puppo. Appears to have read her Constitution well. 14/10 would pat head approvingly https://t.co/6ao80wIpV1,14,10,,2017-01-29 02:44:34,Twitter for iPhone,https://twitter.com/dog_rates/status/825535076884762624/photo/1,29,1,2017,puppo,16300,53810,https://pbs.twimg.com/media/C3TjvitXAAAI-QH.jpg,rottweiler,0.681495
867421006826221569,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. 12/10 superior puppo https://t.co/XZlZKd73go,12,10,Shikha,2017-05-24 16:44:18,Twitter for iPhone,https://twitter.com/dog_rates/status/867421006826221569/photo/1,24,5,2017,puppo,2109,14294,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,eskimo_dog,0.6164569999999999
867421006826221569,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. 12/10 superior puppo https://t.co/XZlZKd73go,12,10,Shikha,2017-05-24 16:44:18,Twitter for iPhone,https://twitter.com/dog_rates/status/867421006826221569/photo/1,24,5,2017,puppo,2109,14294,https://pbs.twimg.com/media/DAmyy8FXYAIH8Ty.jpg,eskimo_dog,0.6164569999999999
874012996292530176,"This is Sebastian. He can't see all the colors of the rainbow, but he can see that this flag makes his human happy. 13/10 #PrideMonth puppo https://t.co/XBE0evJZ6V",13,10,Sebastian,2017-06-11 21:18:31,Twitter for iPhone,"https://twitter.com/dog_rates/status/874012996292530176/photo/1,https://twitter.com/dog_rates/status/874012996292530176/photo/1",11,6,2017,puppo,8551,30019,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,cardigan,0.806674
874012996292530176,"This is Sebastian. He can't see all the colors of the rainbow, but he can see that this flag makes his human happy. 13/10 #PrideMonth puppo https://t.co/XBE0evJZ6V",13,10,Sebastian,2017-06-11 21:18:31,Twitter for iPhone,"https://twitter.com/dog_rates/status/874012996292530176/photo/1,https://twitter.com/dog_rates/status/874012996292530176/photo/1",11,6,2017,puppo,8551,30018,https://pbs.twimg.com/media/DCEeLxjXsAAvNSM.jpg,cardigan,0.806674
878776093423087618,This is Snoopy. He's a proud #PrideMonthPuppo. Impeccable handwriting for not having thumbs. 13/10 would love back #PrideMonth https://t.co/lNZwgNO4gS,13,10,Snoopy,2017-06-25 00:45:22,Twitter for iPhone,"https://twitter.com/dog_rates/status/878776093423087618/photo/1,https://twitter.com/dog_rates/status/878776093423087618/photo/1",25,6,2017,puppo,3418,17080,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,italian_greyhound,0.734684
878776093423087618,This is Snoopy. He's a proud #PrideMonthPuppo. Impeccable handwriting for not having thumbs. 13/10 would love back #PrideMonth https://t.co/lNZwgNO4gS,13,10,Snoopy,2017-06-25 00:45:22,Twitter for iPhone,"https://twitter.com/dog_rates/status/878776093423087618/photo/1,https://twitter.com/dog_rates/status/878776093423087618/photo/1",25,6,2017,puppo,3418,17080,https://pbs.twimg.com/media/DDIKMXzW0AEibje.jpg,italian_greyhound,0.734684
889531135344209921,This is Stuart. He's sporting his favorite fanny pack. Secretly filled with bones only. 13/10 puppared puppo #BarkWeek https://t.co/y70o6h3isq,13,10,Stuart,2017-07-24 17:02:04,Twitter for iPhone,https://twitter.com/dog_rates/status/889531135344209921/photo/1,24,7,2017,puppo,1873,13311,https://pbs.twimg.com/media/DFg_2PVW0AEHN3p.jpg,golden_retriever,0.953442
889531135344209921,This is Stuart. He's sporting his favorite fanny pack. Secretly filled with bones only. 13/10 puppared puppo #BarkWeek https://t.co/y70o6h3isq,13,10,Stuart,2017-07-24 17:02:04,Twitter for iPhone,https://twitter.com/dog_rates/status/889531135344209921/photo/1,24,7,2017,puppo,1873,13312,https://pbs.twimg.com/media/DFg_2PVW0AEHN3p.jpg,golden_retriever,0.953442
889665388333682689,Here's a puppo that seems to be on the fence about something haha no but seriously someone help her. 13/10 https://t.co/BxvuXk0UCm,13,10,,2017-07-25 01:55:32,Twitter for iPhone,https://twitter.com/dog_rates/status/889665388333682689/photo/1,25,7,2017,puppo,8303,41872,https://pbs.twimg.com/media/DFi579UWsAAatzw.jpg,pembroke,0.966327
889665388333682689,Here's a puppo that seems to be on the fence about something haha no but seriously someone help her. 13/10 https://t.co/BxvuXk0UCm,13,10,,2017-07-25 01:55:32,Twitter for iPhone,https://twitter.com/dog_rates/status/889665388333682689/photo/1,25,7,2017,puppo,8303,41872,https://pbs.twimg.com/media/DFi579UWsAAatzw.jpg,pembroke,0.966327
743253157753532416,"This is Kilo. He cannot reach the snackum. Nifty tongue, but not nifty enough. 10/10 maybe one day puppo https://t.co/gSmp31Zrsx",10,10,Kilo,2016-06-16 01:25:36,Twitter for iPhone,https://twitter.com/dog_rates/status/743253157753532416/photo/1,16,6,2016,puppo,1114,3922,https://pbs.twimg.com/media/ClCQzFUUYAA5vAu.jpg,malamute,0.442612
743253157753532416,"This is Kilo. He cannot reach the snackum. Nifty tongue, but not nifty enough. 10/10 maybe one day puppo https://t.co/gSmp31Zrsx",10,10,Kilo,2016-06-16 01:25:36,Twitter for iPhone,https://twitter.com/dog_rates/status/743253157753532416/photo/1,16,6,2016,puppo,1114,3922,https://pbs.twimg.com/media/ClCQzFUUYAA5vAu.jpg,malamute,0.442612
819952236453363712,"This is Oliver. He has dreams of being a service puppo so he can help his owner. 13/10 selfless af

make it happen:
https://t.co/f5WMsx0a9K https://t.co/6lJz0DKZIb",13,10,Oliver,2017-01-13 17:00:21,Twitter for iPhone,"https://www.gofundme.com/servicedogoliver,https://twitter.com/dog_rates/status/819952236453363712/photo/1",13,1,2017,puppo,1079,5002,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,american_staffordshire_terrier,0.925505
819952236453363712,"This is Oliver. He has dreams of being a service puppo so he can help his owner. 13/10 selfless af

make it happen:
https://t.co/f5WMsx0a9K https://t.co/6lJz0DKZIb",13,10,Oliver,2017-01-13 17:00:21,Twitter for iPhone,"https://www.gofundme.com/servicedogoliver,https://twitter.com/dog_rates/status/819952236453363712/photo/1",13,1,2017,puppo,1079,5002,https://pbs.twimg.com/media/C2EONHNWQAUWxkP.jpg,american_staffordshire_terrier,0.925505
738537504001953792,This is Bayley. She fell asleep trying to escape her evil fence enclosure. 11/10 night night puppo https://t.co/AxSiqAKEKu,11,10,Bayley,2016-06-03 01:07:16,Twitter for iPhone,"https://twitter.com/dog_rates/status/738537504001953792/photo/1,https://twitter.com/dog_rates/status/738537504001953792/photo/1",3,6,2016,puppo,1392,4690,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,chow,0.808737
738537504001953792,This is Bayley. She fell asleep trying to escape her evil fence enclosure. 11/10 night night puppo https://t.co/AxSiqAKEKu,11,10,Bayley,2016-06-03 01:07:16,Twitter for iPhone,"https://twitter.com/dog_rates/status/738537504001953792/photo/1,https://twitter.com/dog_rates/status/738537504001953792/photo/1",3,6,2016,puppo,1392,4690,https://pbs.twimg.com/media/Cj_P7rSUgAAYQbz.jpg,chow,0.808737
892177421306343426,"This is Tilly. She's just checking pup on you. Hopes you're doing ok. If not, she's available for pats, snugs, boops, the whole bit. 13/10 https://t.co/0Xxu71qeIV",13,10,Tilly,2017-08-01 00:17:27,Twitter for iPhone,https://twitter.com/dog_rates/status/892177421306343426/photo/1,1,8,2017,,5272,29219,https://pbs.twimg.com/media/DGGmoV4XsAAUL6n.jpg,chihuahua,0.323581
892177421306343426,"This is Tilly. She's just checking pup on you. Hopes you're doing ok. If not, she's available for pats, snugs, boops, the whole bit. 13/10 https://t.co/0Xxu71qeIV",13,10,Tilly,2017-08-01 00:17:27,Twitter for iPhone,https://twitter.com/dog_rates/status/892177421306343426/photo/1,1,8,2017,,5272,29219,https://pbs.twimg.com/media/DGGmoV4XsAAUL6n.jpg,chihuahua,0.323581
891815181378084864,This is Archie. He is a rare Norwegian Pouncing Corgo. Lives in the tall grass. You never know when one may strike. 12/10 https://t.co/wUnZnhtVJB,12,10,Archie,2017-07-31 00:18:03,Twitter for iPhone,https://twitter.com/dog_rates/status/891815181378084864/photo/1,31,7,2017,,3464,21972,https://pbs.twimg.com/media/DGBdLU1WsAANxJ9.jpg,chihuahua,0.716012
891815181378084864,This is Archie. He is a rare Norwegian Pouncing Corgo. Lives in the tall grass. You never know when one may strike. 12/10 https://t.co/wUnZnhtVJB,12,10,Archie,2017-07-31 00:18:03,Twitter for iPhone,https://twitter.com/dog_rates/status/891815181378084864/photo/1,31,7,2017,,3464,21972,https://pbs.twimg.com/media/DGBdLU1WsAANxJ9.jpg,chihuahua,0.716012
891689557279858688,This is Darla. She commenced a snooze mid meal. 13/10 happens to the best of us https://t.co/tD36da7qLQ,13,10,Darla,2017-07-30 15:58:51,Twitter for iPhone,https://twitter.com/dog_rates/status/891689557279858688/photo/1,30,7,2017,,7191,36781,https://pbs.twimg.com/media/DF_q7IAWsAEuuN8.jpg,labrador_retriever,0.168086
891689557279858688,This is Darla. She commenced a snooze mid meal. 13/10 happens to the best of us https://t.co/tD36da7qLQ,13,10,Darla,2017-07-30 15:58:51,Twitter for iPhone,https://twitter.com/dog_rates/status/891689557279858688/photo/1,30,7,2017,,7191,36781,https://pbs.twimg.com/media/DF_q7IAWsAEuuN8.jpg,labrador_retriever,0.168086
891327558926688256,"This is Franklin. He would like you to stop calling him ""cute."" He is a very fierce shark and should be respected as such. 12/10 #BarkWeek https://t.co/AtUZn91f7f",12,10,Franklin,2017-07-29 16:00:24,Twitter for iPhone,"https://twitter.com/dog_rates/status/891327558926688256/photo/1,https://twitter.com/dog_rates/status/891327558926688256/photo/1",29,7,2017,,7715,35179,https://pbs.twimg.com/media/DF6hr6BUMAAzZgT.jpg,basset,0.555712
891327558926688256,"This is Franklin. He would like you to stop calling him ""cute."" He is a very fierce shark and should be respected as such. 12/10 #BarkWeek https://t.co/AtUZn91f7f",12,10,Franklin,2017-07-29 16:00:24,Twitter for iPhone,"https://twitter.com/dog_rates/status/891327558926688256/photo/1,https://twitter.com/dog_rates/status/891327558926688256/photo/1",29,7,2017,,7715,35180,https://pbs.twimg.com/media/DF6hr6BUMAAzZgT.jpg,basset,0.555712
891087950875897856,Here we have a majestic great white breaching off South Africa's coast. Absolutely h*ckin breathtaking. 13/10 (IG: tucker_marlo) #BarkWeek https://t.co/kQ04fDDRmh,13,10,,2017-07-29 00:08:17,Twitter for iPhone,https://twitter.com/dog_rates/status/891087950875897856/photo/1,29,7,2017,,2585,17745,https://pbs.twimg.com/media/DF3HwyEWsAABqE6.jpg,chesapeake_bay_retriever,0.425595
891087950875897856,Here we have a majestic great white breaching off South Africa's coast. Absolutely h*ckin breathtaking. 13/10 (IG: tucker_marlo) #BarkWeek https://t.co/kQ04fDDRmh,13,10,,2017-07-29 00:08:17,Twitter for iPhone,https://twitter.com/dog_rates/status/891087950875897856/photo/1,29,7,2017,,2585,17745,https://pbs.twimg.com/media/DF3HwyEWsAABqE6.jpg,chesapeake_bay_retriever,0.425595
890971913173991426,"Meet Jax. He enjoys ice cream so much he gets nervous around it. 13/10 help Jax enjoy more things by clicking below

https://t.co/Zr4hWfAs1H https://t.co/tVJBRMnhxl",13,10,Jax,2017-07-28 16:27:12,Twitter for iPhone,"https://gofundme.com/ydvmve-surgery-for-jax,https://twitter.com/dog_rates/status/890971913173991426/photo/1",28,7,2017,,1646,10326,https://pbs.twimg.com/media/DF1eOmZXUAALUcq.jpg,appenzeller,0.34170300000000003
890971913173991426,"Meet Jax. He enjoys ice cream so much he gets nervous around it. 13/10 help Jax enjoy more things by clicking below

https://t.co/Zr4hWfAs1H https://t.co/tVJBRMnhxl",13,10,Jax,2017-07-28 16:27:12,Twitter for iPhone,"https://gofundme.com/ydvmve-surgery-for-jax,https://twitter.com/dog_rates/status/890971913173991426/photo/1",28,7,2017,,1646,10326,https://pbs.twimg.com/media/DF1eOmZXUAALUcq.jpg,appenzeller,0.34170300000000003
890729181411237888,When you watch your owner call another dog a good boy but then they turn back to you and say you're a great boy. 13/10 https://t.co/v0nONBcwxq,13,10,,2017-07-28 00:22:40,Twitter for iPhone,"https://twitter.com/dog_rates/status/890729181411237888/photo/1,https://twitter.com/dog_rates/status/890729181411237888/photo/1",28,7,2017,,15678,56651,https://pbs.twimg.com/media/DFyBahAVwAAhUTd.jpg,pomeranian,0.566142
890729181411237888,When you watch your owner call another dog a good boy but then they turn back to you and say you're a great boy. 13/10 https://t.co/v0nONBcwxq,13,10,,2017-07-28 00:22:40,Twitter for iPhone,"https://twitter.com/dog_rates/status/890729181411237888/photo/1,https://twitter.com/dog_rates/status/890729181411237888/photo/1",28,7,2017,,15678,56651,https://pbs.twimg.com/media/DFyBahAVwAAhUTd.jpg,pomeranian,0.566142
890609185150312448,This is Zoey. She doesn't want to be one of the scary sharks. Just wants to be a snuggly pettable boatpet. 13/10 #BarkWeek https://t.co/9TwLuAGH0b,13,10,Zoey,2017-07-27 16:25:51,Twitter for iPhone,https://twitter.com/dog_rates/status/890609185150312448/photo/1,27,7,2017,,3604,24421,https://pbs.twimg.com/media/DFwUU__XcAEpyXI.jpg,irish_terrier,0.487574
890609185150312448,This is Zoey. She doesn't want to be one of the scary sharks. Just wants to be a snuggly pettable boatpet. 13/10 #BarkWeek https://t.co/9TwLuAGH0b,13,10,Zoey,2017-07-27 16:25:51,Twitter for iPhone,https://twitter.com/dog_rates/status/890609185150312448/photo/1,27,7,2017,,3604,24421,https://pbs.twimg.com/media/DFwUU__XcAEpyXI.jpg,irish_terrier,0.487574
890006608113172480,This is Koda. He is a South Australian deckshark. Deceptively deadly. Frighteningly majestic. 13/10 would risk a petting #BarkWeek https://t.co/dVPW0B0Mme,13,10,Koda,2017-07-26 00:31:25,Twitter for iPhone,"https://twitter.com/dog_rates/status/890006608113172480/photo/1,https://twitter.com/dog_rates/status/890006608113172480/photo/1",26,7,2017,,6112,26941,https://pbs.twimg.com/media/DFnwSY4WAAAMliS.jpg,samoyed,0.957979
890006608113172480,This is Koda. He is a South Australian deckshark. Deceptively deadly. Frighteningly majestic. 13/10 would risk a petting #BarkWeek https://t.co/dVPW0B0Mme,13,10,Koda,2017-07-26 00:31:25,Twitter for iPhone,"https://twitter.com/dog_rates/status/890006608113172480/photo/1,https://twitter.com/dog_rates/status/890006608113172480/photo/1",26,7,2017,,6112,26941,https://pbs.twimg.com/media/DFnwSY4WAAAMliS.jpg,samoyed,0.957979
889880896479866881,This is Bruno. He is a service shark. Only gets out of the water to assist you. 13/10 terrifyingly good boy https://t.co/u1XPQMl29g,13,10,Bruno,2017-07-25 16:11:53,Twitter for iPhone,https://twitter.com/dog_rates/status/889880896479866881/photo/1,25,7,2017,,4141,24482,https://pbs.twimg.com/media/DFl99B1WsAITKsg.jpg,french_bulldog,0.377417
889880896479866881,This is Bruno. He is a service shark. Only gets out of the water to assist you. 13/10 terrifyingly good boy https://t.co/u1XPQMl29g,13,10,Bruno,2017-07-25 16:11:53,Twitter for iPhone,https://twitter.com/dog_rates/status/889880896479866881/photo/1,25,7,2017,,4141,24482,https://pbs.twimg.com/media/DFl99B1WsAITKsg.jpg,french_bulldog,0.377417
889638837579907072,This is Ted. He does his best. Sometimes that's not enough. But it's ok. 12/10 would assist https://t.co/f8dEDcrKSR,12,10,Ted,2017-07-25 00:10:02,Twitter for iPhone,"https://twitter.com/dog_rates/status/889638837579907072/photo/1,https://twitter.com/dog_rates/status/889638837579907072/photo/1",25,7,2017,,3700,23575,https://pbs.twimg.com/media/DFihzFfXsAYGDPR.jpg,french_bulldog,0.99165
889638837579907072,This is Ted. He does his best. Sometimes that's not enough. But it's ok. 12/10 would assist https://t.co/f8dEDcrKSR,12,10,Ted,2017-07-25 00:10:02,Twitter for iPhone,"https://twitter.com/dog_rates/status/889638837579907072/photo/1,https://twitter.com/dog_rates/status/889638837579907072/photo/1",25,7,2017,,3700,23575,https://pbs.twimg.com/media/DFihzFfXsAYGDPR.jpg,french_bulldog,0.99165
